1053107658	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG																		0	010	010	01	1	0.0	8	2	8	-4.5371988622734	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220708	https://www.washingtonexaminer.com/opinion/more-hell-in-helmand-province
1053107659	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG																		0	043	043	04	1	2.8	2	2	2	-4.5371988622734	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220708	https://www.washingtonexaminer.com/opinion/more-hell-in-helmand-province
1053107660	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG																		0	043	043	04	1	2.8	1	1	1	-4.69483568075118	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							1	United States	US	US	39.828175	-98.5795	US	20220708	https://www.washingtonexaminer.com/opinion/more-hell-in-helmand-province
1053107661	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG																		0	060	060	06	2	6.0	8	2	8	-4.5371988622734	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220708	https://www.washingtonexaminer.com/opinion/more-hell-in-helmand-province
1053107662	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	2	2	-4.5371988622734	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220708	https://www.washingtonexaminer.com/opinion/more-hell-in-helmand-province
1053107663	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-4.69483568075118	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	20220708	https://www.washingtonexaminer.com/opinion/more-hell-in-helmand-province
1053108173	20220708	202207	2022	2022.5151	MIL	MILITARY						MIL													0	120	120	12	3	-4.0	4	2	4	-4.5371988622734	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220708	https://www.washingtonexaminer.com/opinion/more-hell-in-helmand-province
1053108174	20220708	202207	2022	2022.5151	MIL	MILITARY						MIL													0	120	120	12	3	-4.0	2	1	2	-4.69483568075118	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							1	United States	US	US	39.828175	-98.5795	US	20220708	https://www.washingtonexaminer.com/opinion/more-hell-in-helmand-province
1053108473	20220708	202207	2022	2022.5151	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	2	2	2	-4.5371988622734	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220708	https://www.washingtonexaminer.com/opinion/more-hell-in-helmand-province
1053108474	20220708	202207	2022	2022.5151	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	1	1	1	-4.69483568075118	1	United States	US	US	39.828175	-98.5795	US	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	1	United States	US	US	39.828175	-98.5795	US	20220708	https://www.washingtonexaminer.com/opinion/more-hell-in-helmand-province
1053108779	20220708	202207	2022	2022.5151	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								1	0874	087	08	2	10.0	2	1	2	0	1	China	CH	CH	35	105	CH	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://newsinfo.inquirer.net/1624207/first-candidate-launches-leadership-bid-after-boris-johnson-exit
1053109091	20220708	202207	2022	2022.5151	IGOUNOKID	UNICEF		UNO				IGO			AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	10	1	10	-0.95238095238095	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ibtimes.co.uk/topics/afghanistan
1053109948	20220708	202207	2022	2022.5151											AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	4	1	4	-1.77748518762343	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053109982	20220708	202207	2022	2022.5151											LAB	EMPLOYEE						LAB			0	043	043	04	1	2.8	6	1	6	-1.77748518762343	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110030	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG																		1	040	040	04	1	1.0	24	3	24	-0.49990246994855	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110031	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG																		0	080	080	08	2	5.0	4	1	4	-1.77748518762343	1	Afghanistan	AF	AF	33	66	AF	0							1	Russia	RS	RS	60	100	RS	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110032	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								BUS	BOSS						BUS			0	020	020	02	1	3.0	4	1	4	-1.77748518762343	1	Afghanistan	AF	AF	33	66	AF	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110035	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								TUN	TUNIS	TUN								0	060	060	06	2	6.0	2	1	2	-1.77748518762343	1	Afghanistan	AF	AF	33	66	AF	4	Tunis, (TS26), Tunisia	TS	TS26	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	36.8028	10.1797	-731701	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110036	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								TUN	TUNIS	TUN								0	060	060	06	2	6.0	2	1	2	-1.77748518762343	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110037	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-1.77748518762343	1	Afghanistan	AF	AF	33	66	AF	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110038	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-1.77748518762343	1	Afghanistan	AF	AF	33	66	AF	1	Russia	RS	RS	60	100	RS	1	Russia	RS	RS	60	100	RS	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110556	20220708	202207	2022	2022.5151	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	6	2	6	-2.15311040990367	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110557	20220708	202207	2022	2022.5151	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	2	1	2	-1.77748518762343	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110558	20220708	202207	2022	2022.5151	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	2	1	2	-1.77748518762343	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110559	20220708	202207	2022	2022.5151	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	2	1	2	-1.77748518762343	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110560	20220708	202207	2022	2022.5151	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	2	1	2	-1.77748518762343	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Afghanistan	AF	AF	33	66	AF	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110561	20220708	202207	2022	2022.5151	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	2	1	2	-1.77748518762343	1	Russia	RS	RS	60	100	RS	1	Afghanistan	AF	AF	33	66	AF	1	Russia	RS	RS	60	100	RS	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053110627	20220708	202207	2022	2022.5151	USA	UNITED STATES	USA								TUN	TUNIS	TUN								0	060	060	06	2	6.0	2	1	2	-1.77748518762343	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.msn.com/en-us/tv/recaps/the-old-man-recap-juggling-chainsaws/ar-AAZleSU
1053112256	20220708	202207	2022	2022.5151	MIL	MILITARY PERSONNEL						MIL													1	086	086	08	2	9.0	5	1	5	-0.61855670103093	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.nogalesinternational.com/opinion/guest_opinion/the-wright-idea-with-the-blimp-it-just-keeps-getting-better/article_386a2ede-fe59-11ec-96d7-67ad3435eef7.html
1053112257	20220708	202207	2022	2022.5151	MIL	MILITARY						MIL													0	172	172	17	4	-5.0	10	1	10	-0.61855670103093	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.nogalesinternational.com/opinion/guest_opinion/the-wright-idea-with-the-blimp-it-just-keeps-getting-better/article_386a2ede-fe59-11ec-96d7-67ad3435eef7.html
1053114105	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								GBRLEG	UNITED KINGDOM	GBR					LEG			1	046	046	04	1	7.0	5	1	5	4.67289719626168	1	Afghanistan	AF	AF	33	66	AF	1	United Kingdom	UK	UK	54	-4	UK	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	20220708	https://akipress.com/news:673248:Special_Representatives_of_UK,_Uzbekistan_hold_talks_on_Afghanistan/
1053114106	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	6	1	6	4.67289719626168	1	Afghanistan	AF	AF	33	66	AF	1	Pakistan	PK	PK	30	70	PK	1	Afghanistan	AF	AF	33	66	AF	20220708	https://akipress.com/news:673248:Special_Representatives_of_UK,_Uzbekistan_hold_talks_on_Afghanistan/
1053114107	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	4	1	4	4.67289719626168	1	Afghanistan	AF	AF	33	66	AF	1	Pakistan	PK	PK	30	70	PK	1	Pakistan	PK	PK	30	70	PK	20220708	https://akipress.com/news:673248:Special_Representatives_of_UK,_Uzbekistan_hold_talks_on_Afghanistan/
1053114361	20220708	202207	2022	2022.5151	GBRGOV	UNITED KINGDOM	GBR					GOV			UZBGOV	UZBEKISTAN	UZB					GOV			1	046	046	04	1	7.0	4	1	4	4.67289719626168	1	United Kingdom	UK	UK	54	-4	UK	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	1	Afghanistan	AF	AF	33	66	AF	20220708	https://akipress.com/news:673248:Special_Representatives_of_UK,_Uzbekistan_hold_talks_on_Afghanistan/
1053114363	20220708	202207	2022	2022.5151	GBRLEG	UNITED KINGDOM	GBR					LEG			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	3	1	3	4.67289719626168	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://akipress.com/news:673248:Special_Representatives_of_UK,_Uzbekistan_hold_talks_on_Afghanistan/
1053114364	20220708	202207	2022	2022.5151	GBRLEG	UNITED KINGDOM	GBR					LEG			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	1	1	1	4.67289719626168	1	Pakistan	PK	PK	30	70	PK	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://akipress.com/news:673248:Special_Representatives_of_UK,_Uzbekistan_hold_talks_on_Afghanistan/
1053114365	20220708	202207	2022	2022.5151	GBRLEG	UNITED KINGDOM	GBR					LEG			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	1	1	1	4.67289719626168	1	Pakistan	PK	PK	30	70	PK	1	Afghanistan	AF	AF	33	66	AF	1	Pakistan	PK	PK	30	70	PK	20220708	https://akipress.com/news:673248:Special_Representatives_of_UK,_Uzbekistan_hold_talks_on_Afghanistan/
1053114556	20220708	202207	2022	2022.5151	LEG	REPRESENTATIVES						LEG			AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	6	1	6	4.67289719626168	1	Pakistan	PK	PK	30	70	PK	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://akipress.com/news:673248:Special_Representatives_of_UK,_Uzbekistan_hold_talks_on_Afghanistan/
1053114557	20220708	202207	2022	2022.5151	LEG	REPRESENTATIVES						LEG			AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	4	1	4	4.67289719626168	1	Pakistan	PK	PK	30	70	PK	1	Afghanistan	AF	AF	33	66	AF	1	Pakistan	PK	PK	30	70	PK	20220708	https://akipress.com/news:673248:Special_Representatives_of_UK,_Uzbekistan_hold_talks_on_Afghanistan/
1053114883	20220708	202207	2022	2022.5151	UZBGOV	UZBEKISTAN	UZB					GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			1	046	046	04	1	7.0	2	1	2	4.67289719626168	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	1	United Kingdom	UK	UK	54	-4	UK	1	Afghanistan	AF	AF	33	66	AF	20220708	https://akipress.com/news:673248:Special_Representatives_of_UK,_Uzbekistan_hold_talks_on_Afghanistan/
1053114885	20220708	202207	2022	2022.5151	UZBGOV	UZBEKISTAN	UZB					GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			1	046	046	04	1	7.0	1	1	1	4.67289719626168	1	Afghanistan	AF	AF	33	66	AF	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	1	Afghanistan	AF	AF	33	66	AF	20220708	https://akipress.com/news:673248:Special_Representatives_of_UK,_Uzbekistan_hold_talks_on_Afghanistan/
1053114886	20220708	202207	2022	2022.5151	UZBGOV	UZBEKISTAN	UZB					GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			1	046	046	04	1	7.0	4	1	4	4.67289719626168	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://akipress.com/news:673248:Special_Representatives_of_UK,_Uzbekistan_hold_talks_on_Afghanistan/
1053115716	20220708	202207	2022	2022.5151											AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	1	1	1	-4.37956204379562	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20220708	https://www.msn.com/en-us/news/world/more-hell-in-helmand-province/ar-AAZkwr9
1053115782	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG																		0	043	043	04	1	2.8	1	1	1	-4.37956204379562	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20220708	https://www.msn.com/en-us/news/world/more-hell-in-helmand-province/ar-AAZkwr9
1053115783	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	040	040	04	1	1.0	7	1	7	-1.85185185185186	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.mnnonline.org/news/afghan-quake-leaves-362000-in-need-of-relief/
1053115784	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-4.37956204379562	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20220708	https://www.msn.com/en-us/news/world/more-hell-in-helmand-province/ar-AAZkwr9
1053115786	20220708	202207	2022	2022.5151	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHAN	AFG								1	040	040	04	1	1.0	7	1	7	-1.85185185185186	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.mnnonline.org/news/afghan-quake-leaves-362000-in-need-of-relief/
1053116325	20220708	202207	2022	2022.5151	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	1	1	1	-4.37956204379562	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20220708	https://www.msn.com/en-us/news/world/more-hell-in-helmand-province/ar-AAZkwr9
1053116525	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								IRN	IRAN	IRN								1	020	020	02	1	3.0	2	1	2	-2.37288135593221	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.mnnonline.org/news/despair-and-hope-follow-afghanistan-earthquake/
1053116526	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								IRN	IRAN	IRN								1	020	020	02	1	3.0	8	1	8	-2.37288135593221	1	Afghanistan	AF	AF	33	66	AF	1	Iran	IR	IR	32	53	IR	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.mnnonline.org/news/despair-and-hope-follow-afghanistan-earthquake/
1053116529	20220708	202207	2022	2022.5151	AFGREL	AFGHAN	AFG								IRN	IRAN	IRN								1	020	020	02	1	3.0	6	1	6	-2.37288135593221	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.mnnonline.org/news/despair-and-hope-follow-afghanistan-earthquake/
1053118113	20220708	202207	2022	2022.5151	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	6	1	6	-0.20618556701031	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.sbs.com.au/news/article/who-could-take-over-as-uk-prime-minister-after-boris-johnsons-resignation/x8lc9ooon
1053118114	20220708	202207	2022	2022.5151	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	2	1	2	-0.20618556701031	1	United Kingdom	UK	UK	54	-4	UK	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.sbs.com.au/news/article/who-could-take-over-as-uk-prime-minister-after-boris-johnsons-resignation/x8lc9ooon
1053118278	20220708	202207	2022	2022.5151	GBRGOVMED	JEREMY HUNT	GBR					GOV	MED												0	110	110	11	3	-2.0	6	1	6	-0.20618556701031	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220708	https://www.sbs.com.au/news/article/who-could-take-over-as-uk-prime-minister-after-boris-johnsons-resignation/x8lc9ooon
1053118279	20220708	202207	2022	2022.5151	GBRGOVMED	JEREMY HUNT	GBR					GOV	MED												0	111	111	11	3	-2.0	3	1	3	-0.20618556701031	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220708	https://www.sbs.com.au/news/article/who-could-take-over-as-uk-prime-minister-after-boris-johnsons-resignation/x8lc9ooon
1053119396	20220708	202207	2022	2022.5151											AFG	AFGHANISTAN	AFG								0	073	073	07	2	7.4	2	2	2	-6.56571382187998	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://english.aawsat.com/home/article/3747176/griffiths-asharq-al-awsat-climate-conflict-and-cost-living-threaten-world%E2%80%99s
1053119397	20220708	202207	2022	2022.5151											AFG	AFGHANISTAN	AFG								0	100	100	10	3	-5.0	2	2	2	-6.56571382187998	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://english.aawsat.com/home/article/3747176/griffiths-asharq-al-awsat-climate-conflict-and-cost-living-threaten-world%E2%80%99s
1053119527	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								AFR	AFRICA	AFR								0	073	073	07	2	7.4	8	2	8	-6.56571382187998	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://english.aawsat.com/home/article/3747176/griffiths-asharq-al-awsat-climate-conflict-and-cost-living-threaten-world%E2%80%99s
1053119528	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								AFR	AFRICA	AFR								0	100	100	10	3	-5.0	2	2	2	-6.56571382187998	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://english.aawsat.com/home/article/3747176/griffiths-asharq-al-awsat-climate-conflict-and-cost-living-threaten-world%E2%80%99s
1053119794	20220708	202207	2022	2022.5151	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	2	1	2	-6.60822656776803	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220708	https://english.aawsat.com/home/article/3747176/griffiths-asharq-al-awsat-climate-conflict-and-cost-living-threaten-world%E2%80%99s
1053119851	20220708	202207	2022	2022.5151	GOV	GOVERNMENT						GOV			RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	2	2	0.3593144194813	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	Afghanistan	AF	AF	33	66	AF	1	Iraq	IZ	IZ	33	44	IZ	20220708	https://www.thestar.com.my/news/world/2022/07/08/how-boris-johnson-helped-ukraine-with-its-weapons-shopping
