1053272313	20220709	202207	2022	2022.5178	NZL	NEW ZEALAND	NZL								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	1	1	1	-0.65359477124183	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	-41.3	174.783	-1521348	20220709	https://www.stuff.co.nz/manawatu-standard/300633464/how-563-afghans-were-brought-to-safety
1053272319	20220709	202207	2022	2022.5178	NZL	NEW ZEALAND	NZL								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	6	1	6	-0.65359477124183	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	-41.3	174.783	-1521348	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.stuff.co.nz/manawatu-standard/300633464/how-563-afghans-were-brought-to-safety
1053272320	20220709	202207	2022	2022.5178	NZL	NEW ZEALAND	NZL								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	2	1	2	-0.65359477124183	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	-41.3	174.783	-1521348	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.stuff.co.nz/manawatu-standard/300633464/how-563-afghans-were-brought-to-safety
1053273782	20220709	202207	2022	2022.5178	AFGINSTAL	TALIBAN	AFG	TAL				INS			PAK	PAKISTAN	PAK								1	050	050	05	1	3.5	10	1	10	-1.50375939849624	1	Afghanistan	AF	AF	33	66	AF	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	34.1469	73.2145	-2754270	20220709	https://www.dawn.com/news/1698910/us-rescinds-afghanistans-ally-status
1053273943	20220709	202207	2022	2022.5178	GOV	ADMINISTRATION						GOV			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	8	1	8	-1.50375939849624	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.dawn.com/news/1698910/us-rescinds-afghanistans-ally-status
1053273944	20220709	202207	2022	2022.5178	GOV	ADMINISTRATION						GOV			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	2	1	2	-1.50375939849624	1	Tunisia	TS	TS	34	9	TS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.dawn.com/news/1698910/us-rescinds-afghanistans-ally-status
1053274070	20220709	202207	2022	2022.5178	MIL	ARMY CHIEF						MIL			QAT	QATAR	QAT								1	046	046	04	1	7.0	2	1	2	4.63576158940397	1	Qatar	QA	QA	25.5	51.25	QA	1	Afghanistan	AF	AF	33	66	AF	1	Qatar	QA	QA	25.5	51.25	QA	20220709	https://www.dawn.com/news/1633848/army-chief-discusses-regional-situation-with-qatar-leaders
1053274091	20220709	202207	2022	2022.5178	PAK	PAKISTAN	PAK								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	050	050	05	1	3.5	10	1	10	-1.50375939849624	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	34.1469	73.2145	-2754270	1	Afghanistan	AF	AF	33	66	AF	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	34.1469	73.2145	-2754270	20220709	https://www.dawn.com/news/1698910/us-rescinds-afghanistans-ally-status
1053274097	20220709	202207	2022	2022.5178	PAK	PAKISTAN	PAK								QAT	QATAR	QAT								1	051	051	05	1	3.4	8	1	8	3.28151986183075	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.dawn.com/news/1600292/pakistan-welcomes-easing-of-gulf-crisis-over-qatar
1053274111	20220709	202207	2022	2022.5178	QAT	QATAR	QAT								AFG	AFGHAN	AFG								1	084	084	08	2	7.0	5	1	5	4.63576158940397	1	Qatar	QA	QA	25.5	51.25	QA	1	Afghanistan	AF	AF	33	66	AF	1	Qatar	QA	QA	25.5	51.25	QA	20220709	https://www.dawn.com/news/1633848/army-chief-discusses-regional-situation-with-qatar-leaders
1053274117	20220709	202207	2022	2022.5178	QAT	QATARI	QAT								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	2	1	2	4.63576158940397	1	Qatar	QA	QA	25.5	51.25	QA	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.dawn.com/news/1633848/army-chief-discusses-regional-situation-with-qatar-leaders
1053274231	20220709	202207	2022	2022.5178	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	050	050	05	1	3.5	10	1	10	-1.50375939849624	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.dawn.com/news/1698910/us-rescinds-afghanistans-ally-status
1053275730	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								1	084	084	08	2	7.0	30	6	30	-3.88357623084311	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	http://www.chinaview.cn/asiapacific/20220709/6d69550d1bc740578886a4cfeb303b80/c.html
1053275731	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								VNM	VIETNAM	VNM								0	020	020	02	1	3.0	1	1	1	-2.87234042553191	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Vietnam, Republic Of	VM	VM	16.166667	107.833333	VM	20220709	https://www.butlereagle.com/20220709/commentary-the-west-has-no-business-pushing-ukraine-to-compromise-with-putin/
1053275732	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								VNM	VIETNAM	VNM								0	020	020	02	1	3.0	3	1	3	-2.87234042553191	1	Afghanistan	AF	AF	33	66	AF	1	Vietnam, Republic Of	VM	VM	16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM	16.166667	107.833333	VM	20220709	https://www.butlereagle.com/20220709/commentary-the-west-has-no-business-pushing-ukraine-to-compromise-with-putin/
1053275733	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								VNM	VIETNAM	VNM								0	020	020	02	1	3.0	1	1	1	-2.87234042553191	1	Russia	RS	RS	60	100	RS	1	Russia	RS	RS	60	100	RS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.butlereagle.com/20220709/commentary-the-west-has-no-business-pushing-ukraine-to-compromise-with-putin/
1053276084	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS					AFG	AFGHANISTAN	AFG								0	051	051	05	1	3.4	54	6	54	-3.88357623084311	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	http://www.chinaview.cn/asiapacific/20220709/6d69550d1bc740578886a4cfeb303b80/c.html
1053276170	20220709	202207	2022	2022.5178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	30	6	30	-3.88357623084311	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	http://www.chinaview.cn/asiapacific/20220709/6d69550d1bc740578886a4cfeb303b80/c.html
1053276330	20220709	202207	2022	2022.5178	USAGOV	JOE BIDEN	USA					GOV			AFG	AFGHANISTAN	AFG								1	060	060	06	2	6.0	42	6	42	-3.88357623084311	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	http://www.chinaview.cn/asiapacific/20220709/6d69550d1bc740578886a4cfeb303b80/c.html
1053276331	20220709	202207	2022	2022.5178	USAGOV	JOE BIDEN	USA					GOV			AFG	AFGHAN	AFG								1	071	071	07	2	7.4	60	6	60	-3.88357623084311	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	http://www.chinaview.cn/asiapacific/20220709/6d69550d1bc740578886a4cfeb303b80/c.html
1053276332	20220709	202207	2022	2022.5178	USAGOV	JOE BIDEN	USA					GOV			AFG	AFGHAN	AFG								1	100	100	10	3	-5.0	60	6	60	-3.88357623084311	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	http://www.chinaview.cn/asiapacific/20220709/6d69550d1bc740578886a4cfeb303b80/c.html
1053276354	20220709	202207	2022	2022.5178	VNM	VIETNAM	VNM																		0	020	020	02	1	3.0	1	1	1	-2.87234042553191	1	Russia	RS	RS	60	100	RS	0							1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.butlereagle.com/20220709/commentary-the-west-has-no-business-pushing-ukraine-to-compromise-with-putin/
1053276443	20220709	202207	2022	2022.5178	AFGINSTAL	TALIBAN	AFG	TAL				INS													0	043	043	04	1	2.8	10	1	10	-1.76531671858774	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.lifehacker.com.au/2022/07/refugee-visa-australia/
1053276457	20220709	202207	2022	2022.5178	AUS	SYDNEY	AUS								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	1	1	1	-1.60377358490566	1	Afghanistan	AF	AF	33	66	AF	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	46.6558	32.6178	-1041356	20220709	https://www.sbs.com.au/news/article/anthony-albaneses-support-for-ukraine-for-as-long-as-it-takes-in-question-after-visa-cutoff-date-on-14-july/ywubokwsw
1053278895	20220709	202207	2022	2022.5178	AFG	AFGHAN	AFG																		0	035	035	03	1	7.0	8	1	8	-6.08187134502924	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	0							4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	20220709	https://www.wionews.com/opinions-blogs/opinion-afghanistan-kabul-gurudwara-under-attack-495750
1053278896	20220709	202207	2022	2022.5178	AFG	AFGHAN	AFG																		0	035	035	03	1	7.0	2	1	2	-6.08187134502924	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	0							4	Gurudwara, Haryana, India	IN	IN10	29.3925	76.9719	6231716	20220709	https://www.wionews.com/opinions-blogs/opinion-afghanistan-kabul-gurudwara-under-attack-495750
1053278897	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								MNCJPN	TOYOTA	JPN					MNC			1	043	043	04	1	2.8	6	1	6	-3.43980343980344	5	Zabul Province, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	5	Zabul Province, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	5	Zabul Province, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	20220709	https://zeenews.india.com/auto/taliban-excavates-toyota-car-used-by-former-leader-mullah-omar-to-escape-us-forces-2483308.html
1053279202	20220709	202207	2022	2022.5178	MNCJPN	TOYOTA	JPN					MNC			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	6	1	6	-3.43980343980344	5	Zabul Province, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	5	Zabul Province, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	5	Zabul Province, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	20220709	https://zeenews.india.com/auto/taliban-excavates-toyota-car-used-by-former-leader-mullah-omar-to-escape-us-forces-2483308.html
1053280466	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								USA	A US	USA								1	190	190	19	4	-10.0	6	1	6	-2.0979020979021	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.hoover.org/profiles/matt-pottinger
1053280468	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								USA	A US	USA								1	190	190	19	4	-10.0	2	1	2	-2.0979020979021	1	Iraq	IZ	IZ	33	44	IZ	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.hoover.org/profiles/matt-pottinger
1053280723	20220709	202207	2022	2022.5178	IRQ	IRAQ	IRQ								USA	A US	USA								1	190	190	19	4	-10.0	2	1	2	-2.0979020979021	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.hoover.org/profiles/matt-pottinger
1053280724	20220709	202207	2022	2022.5178	IRQ	IRAQ	IRQ								USA	A US	USA								1	190	190	19	4	-10.0	8	1	8	-2.0979020979021	1	Afghanistan	AF	AF	33	66	AF	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20220709	https://www.hoover.org/profiles/matt-pottinger
1053282378	20220709	202207	2022	2022.5178											MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	4	1	4	-5.82010582010582	0							4	Nuristan, Nurestan, Afghanistan	AF	AF38	34.95	70.4	-3385845	4	Nuristan, Nurestan, Afghanistan	AF	AF38	34.95	70.4	-3385845	20220709	https://tolonews.com/afghanistan-178856
1053282398	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG																		0	1712	171	17	4	-9.2	6	1	6	-5.82010582010582	4	Nuristan, Nurestan, Afghanistan	AF	AF38	34.95	70.4	-3385845	0							4	Nuristan, Nurestan, Afghanistan	AF	AF38	34.95	70.4	-3385845	20220709	https://tolonews.com/afghanistan-178856
1053282399	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	6	1	6	-5.82010582010582	4	Nuristan, Nurestan, Afghanistan	AF	AF38	34.95	70.4	-3385845	4	Nuristan, Nurestan, Afghanistan	AF	AF38	34.95	70.4	-3385845	4	Nuristan, Nurestan, Afghanistan	AF	AF38	34.95	70.4	-3385845	20220709	https://tolonews.com/afghanistan-178856
1053282400	20220709	202207	2022	2022.5178	AFGGOV	AFGHANISTAN	AFG					GOV			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	4	1	4	-5.82010582010582	4	Nuristan, Nurestan, Afghanistan	AF	AF38	34.95	70.4	-3385845	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Nuristan, Nurestan, Afghanistan	AF	AF38	34.95	70.4	-3385845	20220709	https://tolonews.com/afghanistan-178856
1053282573	20220709	202207	2022	2022.5178	GOV	CABINET						GOV													1	012	012	01	1	-0.4	6	1	6	-4.16666666666667	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220709	https://dailytimes.com.pk/964718/sanaullah-was-framed-in-fake-heroin-case-admits-fawad/
1053282587	20220709	202207	2022	2022.5178	GOV	GOVERNOR						GOV			AFG	KABUL	AFG								1	046	046	04	1	7.0	1	1	1	-5.82010582010582	4	Nuristan, Nurestan, Afghanistan	AF	AF38	34.95	70.4	-3385845	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://tolonews.com/afghanistan-178856
1053282588	20220709	202207	2022	2022.5178	GOV	GOVERNOR						GOV			AFG	KABUL	AFG								1	046	046	04	1	7.0	3	1	3	-5.82010582010582	4	Nuristan, Nurestan, Afghanistan	AF	AF38	34.95	70.4	-3385845	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Nuristan, Nurestan, Afghanistan	AF	AF38	34.95	70.4	-3385845	20220709	https://tolonews.com/afghanistan-178856
1053282854	20220709	202207	2022	2022.5178	PAKJUD	LAHORE	PAK					JUD			GOV	MINIST						GOV			0	060	060	06	2	6.0	3	1	3	-4.16666666666667	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://dailytimes.com.pk/964718/sanaullah-was-framed-in-fake-heroin-case-admits-fawad/
1053284773	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG																		1	020	020	02	1	3.0	2	1	2	1.92307692307693	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Torkham, Nangarhar, Afghanistan	AF	AF18	34.131	71.082	-3395303	20220709	https://dailytimes.com.pk/964856/ecc-approves-ipo-for-trade-with-afghanistan-in-pkr/
1053284774	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG																		1	020	020	02	1	3.0	4	1	4	1.92307692307693	4	Torkham, Nangarhar, Afghanistan	AF	AF18	34.131	71.082	-3395303	0							4	Torkham, Nangarhar, Afghanistan	AF	AF18	34.131	71.082	-3395303	20220709	https://dailytimes.com.pk/964856/ecc-approves-ipo-for-trade-with-afghanistan-in-pkr/
1053285851	20220609	202206	2022	2022.4356	AFG	KABUL	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	014	014	01	1	0.0	12	2	12	-1.10589911625038	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053285952	20220709	202207	2022	2022.5178	AFG	KABUL	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			1	043	043	04	1	2.8	3	2	3	-1.10589911625038	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053285953	20220709	202207	2022	2022.5178	AFG	KABUL	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			1	043	043	04	1	2.8	9	2	9	-1.10589911625038	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053285954	20220709	202207	2022	2022.5178	AFG	KABUL	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			1	043	043	04	1	2.8	3	2	3	-1.10589911625038	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053285955	20220709	202207	2022	2022.5178	AFG	KABUL	AFG								ITA	ROME	ITA								1	043	043	04	1	2.8	3	2	3	-1.10589911625038	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053285956	20220709	202207	2022	2022.5178	AFG	KABUL	AFG								ITA	ROME	ITA								1	043	043	04	1	2.8	3	2	3	-1.10589911625038	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053285957	20220709	202207	2022	2022.5178	AFGGOV	AFGHANISTAN	AFG					GOV			AFG	KABUL	AFG								1	042	042	04	1	1.9	3	2	3	-1.10589911625038	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053285958	20220709	202207	2022	2022.5178	AFGGOV	AFGHANISTAN	AFG					GOV			AFG	KABUL	AFG								1	042	042	04	1	1.9	9	2	9	-1.10589911625038	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053285959	20220709	202207	2022	2022.5178	AFGGOV	AFGHANISTAN	AFG					GOV			AFG	KABUL	AFG								1	042	042	04	1	1.9	3	2	3	-1.10589911625038	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053286259	20220709	202207	2022	2022.5178	ITA	ROME	ITA								AFG	KABUL	AFG								1	042	042	04	1	1.9	3	2	3	-1.10589911625038	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053286260	20220709	202207	2022	2022.5178	ITA	ROME	ITA								AFG	KABUL	AFG								1	042	042	04	1	1.9	3	2	3	-1.10589911625038	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053286320	20220709	202207	2022	2022.5178	MOSRAD	ISLAMIC				MOS		RAD			AFG	AFGHAN	AFG								0	120	120	12	3	-4.0	21	2	21	-1.10589911625038	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053286522	20220709	202207	2022	2022.5178	USA	THE US	USA								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	143	143	14	3	-6.5	24	2	24	-1.10589911625038	4	Rubicon River, Emilia-Romagna, Italy	IT	IT05	44.1689	12.4489	-126963	4	Rubicon River, Emilia-Romagna, Italy	IT	IT05	44.1689	12.4489	-126963	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053286523	20220709	202207	2022	2022.5178	USA	THE US	USA								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	143	143	14	3	-6.5	6	2	6	-1.10589911625038	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.indiatoday.in/opinion-columns/story/is-the-die-cast-for-taliban-opinion-1973676-2022-07-09
1053287041	20220709	202207	2022	2022.5178											USA	NORTH DAKOTA	USA								0	036	036	03	1	4.0	1	1	1	-0.625	0							2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.dailycomet.com/story/opinion/2022/07/08/new-focus-defense-spending-louisiana/10007068002/
1053287290	20220709	202207	2022	2022.5178	LEG	SENATE						LEG			USA	LOUISIANA	USA								0	033	033	03	1	5.2	1	1	1	-0.625	1	Afghanistan	AF	AF	33	66	AF	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20220709	https://www.dailycomet.com/story/opinion/2022/07/08/new-focus-defense-spending-louisiana/10007068002/
1053289113	20220709	202207	2022	2022.5178	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	4	1	4	7.15151515151515	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/happy-world-kebab-day-north-7310662
