1053742004	20210712	202107	2021	2021.5260	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	4	1	4	-2.48004561003421	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220712	https://www.breitbart.com:443/europe/2022/07/12/contest-to-replace-boris-johnson-sees-eight-candidates-make-the-cut/
1053742005	20210712	202107	2021	2021.5260	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	16	1	16	-2.48004561003421	1	Iraq	IZ	IZ	33	44	IZ	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220712	https://www.breitbart.com:443/europe/2022/07/12/contest-to-replace-boris-johnson-sees-eight-candidates-make-the-cut/
1053742007	20220612	202206	2022	2022.4438	AFG	AFGHANISTAN	AFG								GBR	UNITED KINGDOM	GBR								0	130	130	13	3	-4.4	4	1	4	-2.48004561003421	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220712	https://www.breitbart.com:443/europe/2022/07/12/contest-to-replace-boris-johnson-sees-eight-candidates-make-the-cut/
1053742136	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG																		0	010	010	01	1	0.0	8	1	8	-2.48004561003421	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20220712	https://www.breitbart.com:443/europe/2022/07/12/contest-to-replace-boris-johnson-sees-eight-candidates-make-the-cut/
1053742137	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	040	040	04	1	1.0	10	1	10	-6.62557781201849	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.police1.com/police-products/narcotics-identification/articles/opioid-matrix-podcast-dives-deep-into-opioid-crisis-7x5NqdRLAYwlMqQg/
1053742138	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-2.68456375838926	1	Afghanistan	AF	AF	33	66	AF	4	West Point, Prince Edward Island, Canada	CA	CA09	46.6167	-64.3833	-575797	4	West Point, Prince Edward Island, Canada	CA	CA09	46.6167	-64.3833	-575797	20220712	https://watermarkonline.com/2015/03/26/military-cautious-about-removing-transgender-ban/
1053742139	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-2.68456375838926	1	Afghanistan	AF	AF	33	66	AF	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20220712	https://watermarkonline.com/2015/03/26/military-cautious-about-removing-transgender-ban/
1053742140	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								MIL	MILITARY						MIL			0	015	015	01	1	0.0	2	1	2	-2.68456375838926	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://watermarkonline.com/2015/03/26/military-cautious-about-removing-transgender-ban/
1053742141	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	10	1	10	-6.62557781201849	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.police1.com/police-products/narcotics-identification/articles/opioid-matrix-podcast-dives-deep-into-opioid-crisis-7x5NqdRLAYwlMqQg/
1053742226	20220712	202207	2022	2022.5260	CAN	CANADA	CAN								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	2	1	2	-2.68456375838926	4	West Point, Prince Edward Island, Canada	CA	CA09	46.6167	-64.3833	-575797	1	Afghanistan	AF	AF	33	66	AF	4	West Point, Prince Edward Island, Canada	CA	CA09	46.6167	-64.3833	-575797	20220712	https://watermarkonline.com/2015/03/26/military-cautious-about-removing-transgender-ban/
1053742227	20220712	202207	2022	2022.5260	CAN	CANADA	CAN								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	2	1	2	-2.68456375838926	1	United Kingdom	UK	UK	54	-4	UK	1	Afghanistan	AF	AF	33	66	AF	1	United Kingdom	UK	UK	54	-4	UK	20220712	https://watermarkonline.com/2015/03/26/military-cautious-about-removing-transgender-ban/
1053742447	20220712	202207	2022	2022.5260	GBR	UNITED KINGDOM	GBR								AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	6	1	6	-2.48004561003421	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220712	https://www.breitbart.com:443/europe/2022/07/12/contest-to-replace-boris-johnson-sees-eight-candidates-make-the-cut/
1053742455	20220712	202207	2022	2022.5260	GBR	LONDON	GBR								GOV	CHANCELLOR						GOV			0	040	040	04	1	1.0	2	1	2	-2.48004561003421	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220712	https://www.breitbart.com:443/europe/2022/07/12/contest-to-replace-boris-johnson-sees-eight-candidates-make-the-cut/
1053742540	20220712	202207	2022	2022.5260	IGOEUREEC	THE EU	EUR	EEC				IGO			AFG	AFGHANISTAN	AFG								0	110	110	11	3	-2.0	8	1	8	-2.48004561003421	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220712	https://www.breitbart.com:443/europe/2022/07/12/contest-to-replace-boris-johnson-sees-eight-candidates-make-the-cut/
1053742917	20220712	202207	2022	2022.5260	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	-6.62557781201849	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.police1.com/police-products/narcotics-identification/articles/opioid-matrix-podcast-dives-deep-into-opioid-crisis-7x5NqdRLAYwlMqQg/
1053743715	20210712	202107	2021	2021.5260	AFG	AFGHANISTAN	AFG																		0	190	190	19	4	-10.0	4	2	4	-2.86951281580208	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	0							4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220712	https://www.capradio.org/news/npr/story?storyid=1110857585
1053743880	20220712	202207	2022	2022.5260	AFG	AFGHAN	AFG																		0	0231	023	02	1	3.4	210	21	210	-2.60850017633677	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053743881	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG																		0	172	172	17	4	-5.0	90	18	90	-2.5844930417495	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	0							4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053743882	20220712	202207	2022	2022.5260	AFG	KABUL	AFG								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		1	128	128	12	3	-5.0	220	22	220	-2.62893671266397	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053743883	20220712	202207	2022	2022.5260	AFG	AFGHAN	AFG								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	172	22	172	-2.62893671266397	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053743884	20220712	202207	2022	2022.5260	AFG	KABUL	AFG								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	220	22	220	-2.62893671266397	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053743885	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								GOV	GOVERNMENT						GOV			0	172	172	17	4	-5.0	110	22	110	-2.62893671266397	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053743886	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS													0	172	172	17	4	-5.0	20	2	20	-2.86951281580208	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	0							4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220712	https://www.capradio.org/news/npr/story?storyid=1110857585
1053743887	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS													0	172	172	17	4	-5.0	200	20	200	-2.60487910235016	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053743888	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	230	22	220	-2.62893671266397	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053743889	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	210	20	200	-2.60487910235016	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053743890	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			EDU	SCHOOL						EDU			0	160	160	16	4	-4.0	10	2	10	-2.86951281580208	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220712	https://www.capradio.org/news/npr/story?storyid=1110857585
1053743891	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			EDU	SCHOOL						EDU			0	172	172	17	4	-5.0	220	22	220	-2.62893671266397	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053743892	20220712	202207	2022	2022.5260	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV												0	010	010	01	1	0.0	210	21	210	-2.60850017633677	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053744115	20220712	202207	2022	2022.5260	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	195	21	195	-2.60850017633677	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053744168	20220712	202207	2022	2022.5260	EDU	SCHOOL						EDU			AFG	KABUL	AFG								1	042	042	04	1	1.9	220	22	220	-2.62893671266397	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053744169	20220712	202207	2022	2022.5260	EDU	SCHOOL						EDU			AFG	AFGHAN	AFG								1	043	043	04	1	2.8	172	22	172	-2.62893671266397	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053744170	20220712	202207	2022	2022.5260	EDU	SCHOOL						EDU			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	042	042	04	1	1.9	210	20	200	-2.60487910235016	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053744171	20220712	202207	2022	2022.5260	EDU	SCHOOL						EDU			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	043	043	04	1	2.8	230	22	220	-2.62893671266397	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053744172	20220712	202207	2022	2022.5260	EDU	SCHOOL						EDU			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	160	160	16	4	-4.0	210	20	200	-2.60487910235016	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053744173	20220712	202207	2022	2022.5260	EDU	SCHOOL						EDU			AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		1	172	172	17	4	-5.0	220	22	220	-2.62893671266397	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.wdiy.org/npr-news/2022-07-12/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053747200	20220705	202207	2022	2022.5068	AFG	AFGHANISTAN	AFG								EDU	STUDENT						EDU			1	051	051	05	1	3.4	20	2	20	0.166112956810635	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	20220712	https://www.capeandislands.org/people/fatma-tanis
1053747201	20220705	202207	2022	2022.5068	AFG	AFGHANISTAN	AFG								QAT	DOHA	QAT								1	042	042	04	1	1.9	12	2	12	0.166112956810635	1	Afghanistan	AF	AF	33	66	AF	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	20220712	https://www.capeandislands.org/people/fatma-tanis
1053747202	20220705	202207	2022	2022.5068	AFG	AFGHANISTAN	AFG								QAT	QATAR	QAT								1	042	042	04	1	1.9	4	2	4	0.166112956810635	1	Afghanistan	AF	AF	33	66	AF	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.capeandislands.org/people/fatma-tanis
1053747203	20220705	202207	2022	2022.5068	AFG	AFGHANISTAN	AFG								QAT	DOHA	QAT								1	042	042	04	1	1.9	4	2	4	0.166112956810635	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.capeandislands.org/people/fatma-tanis
1053747216	20220705	202207	2022	2022.5068	QAT	DOHA	QAT								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	12	2	12	0.166112956810635	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	Afghanistan	AF	AF	33	66	AF	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	20220712	https://www.capeandislands.org/people/fatma-tanis
1053747217	20220705	202207	2022	2022.5068	QAT	QATAR	QAT								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	4	2	4	0.166112956810635	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.capeandislands.org/people/fatma-tanis
1053747218	20220705	202207	2022	2022.5068	QAT	DOHA	QAT								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	4	2	4	0.166112956810635	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.capeandislands.org/people/fatma-tanis
1053747337	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								EDU	SCHOOL						EDU			1	046	046	04	1	7.0	8	2	8	0.166112956810635	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.capeandislands.org/people/fatma-tanis
1053747338	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	10	1	10	-2.51860331997711	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.npr.org/sections/goatsandsoda/2022/07/12/1110857585/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053747339	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	4	2	4	0.166112956810635	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	20220712	https://www.capeandislands.org/people/fatma-tanis
1053747340	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	16	2	16	0.166112956810635	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.capeandislands.org/people/fatma-tanis
1053747341	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								SYR	SYRIA	SYR								1	112	112	11	3	-2.0	8	1	8	-7.36196319018404	1	Afghanistan	AF	AF	33	66	AF	1	Syria	SY	SY	35	38	SY	1	Yemen	YM	YM	15.5	47.5	YM	20220712	https://www.i24news.tv/en/news/israel/diplomacy/1657651697-israel-should-be-on-children-and-armed-conflict-blacklist-says-un
1053747343	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS													1	080	080	08	2	5.0	10	2	10	0.166112956810635	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.capeandislands.org/people/fatma-tanis
1053747344	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	2	10	-2.78835364775613	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.npr.org/sections/goatsandsoda/2022/07/12/1110857585/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053747345	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			EDU	STUDENTS AND TEACHER						EDU			1	080	080	08	2	5.0	10	2	10	0.166112956810635	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.capeandislands.org/people/fatma-tanis
1053747346	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			EDU	SCHOOL						EDU			0	160	160	16	4	-4.0	10	2	10	-2.78835364775613	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.npr.org/sections/goatsandsoda/2022/07/12/1110857585/secret-schools-enable-afghanistans-teen-girls-to-skirt-talibans-education-ban
1053747497	20220712	202207	2022	2022.5260	CHR	CHRISTIAN				CHR					GBR	BRITISH	GBR								1	0234	023	02	1	3.4	7	1	7	-0.29644268774703	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220712	https://www.christianpost.com:443/world/catholic-mp-former-faith-minister-in-race-to-be-next-uk-prime-minister.html
1053747503	20220712	202207	2022	2022.5260	CHR	CHRISTIAN				CHR					MOS	ISLAMIC				MOS					1	112	112	11	3	-2.0	1	1	1	-0.29644268774703	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220712	https://www.christianpost.com:443/world/catholic-mp-former-faith-minister-in-race-to-be-next-uk-prime-minister.html
1053747520	20220712	202207	2022	2022.5260	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								SYR	SYRIA	SYR								1	112	112	11	3	-2.0	8	1	8	-7.36196319018404	1	Afghanistan	AF	AF	33	66	AF	1	Syria	SY	SY	35	38	SY	1	Yemen	YM	YM	15.5	47.5	YM	20220712	https://www.i24news.tv/en/news/israel/diplomacy/1657651697-israel-should-be-on-children-and-armed-conflict-blacklist-says-un
