1052902017	20220707	202207	2022	2022.5123	IGOUNO	THE UN		UNO				IGO													0	020	020	02	1	3.0	10	1	10	-5.43580131208998	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.arabnews.com/node/2117981
1052902066	20220707	202207	2022	2022.5123	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								0	012	012	01	1	-0.4	14	4	14	-2.63798290292794	1	Iran	IR	IR	32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Iran	IR	IR	32	53	IR	20220707	https://www.southeastasiapost.com/news/272611911/us-says-its-too-early-to-consider-recognition-of-taliban
1052902090	20220707	202207	2022	2022.5123	IRN	IRAN	IRN								GOV	RULER						GOV			0	130	130	13	3	-4.4	6	3	6	-2.5854108956602	1	Iran	IR	IR	32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Iran	IR	IR	32	53	IR	20220707	https://www.southeastasiapost.com/news/272611911/us-says-its-too-early-to-consider-recognition-of-taliban
1052902334	20220707	202207	2022	2022.5123	MIL	MILITARY						MIL													1	010	010	01	1	0.0	1	1	1	-1.3840830449827	5	Faryab, Faryab, Afghanistan	AF	AF07	36.25	64.8333	-3375130	0							5	Faryab, Faryab, Afghanistan	AF	AF07	36.25	64.8333	-3375130	20220707	https://www.southeastasiapost.com/news/272611739/xinhua-asia-pacific--summary-at-1600-gmt-july-6
1052902340	20220707	202207	2022	2022.5123	MIL	BORDER SECURITY						MIL													0	046	046	04	1	7.0	15	5	15	-1.407976790226	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.southeastasiapost.com/news/272611911/us-says-its-too-early-to-consider-recognition-of-taliban
1052902341	20220707	202207	2022	2022.5123	MIL	BORDER SECURITY						MIL													0	046	046	04	1	7.0	28	4	28	-2.64549318968048	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.southeastasiapost.com/news/272611911/us-says-its-too-early-to-consider-recognition-of-taliban
1052902346	20220707	202207	2022	2022.5123	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	4	1	4	-1.3840830449827	5	Faryab, Faryab, Afghanistan	AF	AF07	36.25	64.8333	-3375130	5	Faryab, Faryab, Afghanistan	AF	AF07	36.25	64.8333	-3375130	5	Faryab, Faryab, Afghanistan	AF	AF07	36.25	64.8333	-3375130	20220707	https://www.southeastasiapost.com/news/272611739/xinhua-asia-pacific--summary-at-1600-gmt-july-6
1052902347	20220707	202207	2022	2022.5123	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	182	182	18	4	-9.5	6	1	6	-1.3840830449827	5	Faryab, Faryab, Afghanistan	AF	AF07	36.25	64.8333	-3375130	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	20220707	https://www.southeastasiapost.com/news/272611739/xinhua-asia-pacific--summary-at-1600-gmt-july-6
1052902348	20220707	202207	2022	2022.5123	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	182	182	18	4	-9.5	2	1	2	-1.3840830449827	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	20220707	https://www.southeastasiapost.com/news/272611739/xinhua-asia-pacific--summary-at-1600-gmt-july-6
1052902349	20220707	202207	2022	2022.5123	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	182	182	18	4	-9.5	2	1	2	-1.3840830449827	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	1	China	CH	CH	35	105	CH	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	20220707	https://www.southeastasiapost.com/news/272611739/xinhua-asia-pacific--summary-at-1600-gmt-july-6
1052902350	20220707	202207	2022	2022.5123	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	3	1	3	-1.3840830449827	5	Faryab, Faryab, Afghanistan	AF	AF07	36.25	64.8333	-3375130	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	20220707	https://www.southeastasiapost.com/news/272611739/xinhua-asia-pacific--summary-at-1600-gmt-july-6
1052902351	20220707	202207	2022	2022.5123	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	1	1	1	-1.3840830449827	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	20220707	https://www.southeastasiapost.com/news/272611739/xinhua-asia-pacific--summary-at-1600-gmt-july-6
1052902352	20220707	202207	2022	2022.5123	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	1	1	1	-1.3840830449827	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	1	China	CH	CH	35	105	CH	4	Maimana, Faryab, Afghanistan	AF	AF07	35.9213	64.7841	-3384001	20220707	https://www.southeastasiapost.com/news/272611739/xinhua-asia-pacific--summary-at-1600-gmt-july-6
1052902370	20220707	202207	2022	2022.5123	MMR	MYANMAR	MMR								AFG	AFGHANISTAN	AFG								1	0233	023	02	1	3.4	2	1	2	0	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.journalgazette.net/local/schools/grant-supports-afghan-refugees-at-fort-wayne-schools/article_dea5a1d8-fd74-11ec-ba8c-5710b3958c63.html
1052902371	20220707	202207	2022	2022.5123	MMR	MYANMAR	MMR								AFG	AFGHANISTAN	AFG								1	0233	023	02	1	3.4	2	1	2	0	1	Myanmar	BM	BM	22	98	BM	1	Afghanistan	AF	AF	33	66	AF	1	Myanmar	BM	BM	22	98	BM	20220707	https://www.journalgazette.net/local/schools/grant-supports-afghan-refugees-at-fort-wayne-schools/article_dea5a1d8-fd74-11ec-ba8c-5710b3958c63.html
1052902397	20220707	202207	2022	2022.5123	MOS	ISLAMIC				MOS					AFG	AFGHANISTAN	AFG								0	051	051	05	1	3.4	1	1	1	-5.43580131208998	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.arabnews.com/node/2117981
1052902398	20220707	202207	2022	2022.5123	MOS	ISLAMIC				MOS					AFG	AFGHANISTAN	AFG								0	051	051	05	1	3.4	4	1	4	-5.43580131208998	1	Saudi Arabia	SA	SA	25	45	SA	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.arabnews.com/node/2117981
1052902399	20220707	202207	2022	2022.5123	MOS	ISLAMIC				MOS					AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	32	4	32	-2.63798290292794	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	20220707	https://www.southeastasiapost.com/news/272611911/us-says-its-too-early-to-consider-recognition-of-taliban
1052902479	20220707	202207	2022	2022.5123	PAK	PAKISTANI	PAK								AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	6	1	6	-0.84210526315789	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	34.0078	71.5733	-2771364	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	34.0078	71.5733	-2771364	20220707	https://www.southeastasiapost.com/news/272611692/pakistan-compelled-to-seek-peace-deal-with-proscribed-organization-ttp
1052902480	20220707	202207	2022	2022.5123	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	4	1	4	-0.84210526315789	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	34.0078	71.5733	-2771364	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	20220707	https://www.southeastasiapost.com/news/272611692/pakistan-compelled-to-seek-peace-deal-with-proscribed-organization-ttp
1052902481	20220707	202207	2022	2022.5123	PAK	PAKISTAN	PAK								AFG	AFGHAN	AFG								0	043	043	04	1	2.8	2	1	2	-5.43580131208998	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Pakistan	PK	PK	30	70	PK	1	Pakistan	PK	PK	30	70	PK	20220707	https://www.arabnews.com/node/2117981
1052902482	20220707	202207	2022	2022.5123	PAK	PAKISTAN	PAK								AFG	AFGHAN	AFG								0	043	043	04	1	2.8	2	1	2	-5.43580131208998	1	Pakistan	PK	PK	30	70	PK	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.arabnews.com/node/2117981
1052902484	20220707	202207	2022	2022.5123	PAK	PAKISTAN	PAK								AFGREF	AFGHAN	AFG					REF			0	043	043	04	1	2.8	6	1	6	-5.43580131208998	1	Pakistan	PK	PK	30	70	PK	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.arabnews.com/node/2117981
1052902565	20220707	202207	2022	2022.5123	RUS	MOSCOW	RUS								GOV	SECRETARY OF STATE						GOV			1	060	060	06	2	6.0	6	3	6	-2.5854108956602	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	1	Uzbekistan	UZ	UZ	41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ	41.707542	63.84911	UZ	20220707	https://www.southeastasiapost.com/news/272611911/us-says-its-too-early-to-consider-recognition-of-taliban
1052902607	20220707	202207	2022	2022.5123	SAU	SAUDI ARABIA	SAU																		0	050	050	05	1	3.5	2	1	2	-5.43580131208998	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							1	Saudi Arabia	SA	SA	25	45	SA	20220707	https://www.arabnews.com/node/2117981
1052902934	20220707	202207	2022	2022.5123	USA	THE US	USA								AFG	AFGHANISTAN	AFG								0	120	120	12	3	-4.0	5	1	5	-5.43580131208998	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.arabnews.com/node/2117981
1052902935	20220707	202207	2022	2022.5123	USA	UNITED STATES	USA								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	010	010	01	1	0.0	3	3	3	-2.5854108956602	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20220707	https://www.southeastasiapost.com/news/272611911/us-says-its-too-early-to-consider-recognition-of-taliban
1052903135	20220707	202207	2022	2022.5123	USA	THE US	USA								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	7	7	7	3.16091954022989	1	Pakistan	PK	PK	30	70	PK	1	Ukraine	UP	UP	49	32	UP	1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.pakistantelegraph.com/news/272612044/blinken-bilawal-bhutto-discuss-ways-of-enhancing-us-pak-partnership
1052903201	20220707	202207	2022	2022.5123	USAGOV	US OFFICIAL	USA					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	012	012	01	1	-0.4	10	1	10	-5.43580131208998	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.arabnews.com/node/2117981
1052903265	20220707	202207	2022	2022.5123	UZB	UZBEK	UZB																		0	070	070	07	2	7.0	3	3	3	-2.5854108956602	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	0							4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	20220707	https://www.southeastasiapost.com/news/272611911/us-says-its-too-early-to-consider-recognition-of-taliban
1052903987	20220707	202207	2022	2022.5123											AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	37	5	32	-1.84332144810733	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.mailtribune.com/top-stories/2022/07/06/thousands-raised-in-wake-of-rv-park-tragedy/
1052904187	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG																		1	010	010	01	1	0.0	8	2	8	0.413447439657115	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.mailtribune.com/top-stories/2022/07/06/thousands-raised-in-wake-of-rv-park-tragedy/
1052904189	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG																		1	043	043	04	1	2.8	41	6	36	-1.90106471040574	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.mailtribune.com/top-stories/2022/07/06/thousands-raised-in-wake-of-rv-park-tragedy/
1052904191	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								1	010	010	01	1	0.0	7	2	7	-2.53803554040896	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.mailtribune.com/top-stories/2022/07/06/thousands-raised-in-wake-of-rv-park-tragedy/
1052904193	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG								UZB	TASHKENT	UZB								0	130	130	13	3	-4.4	8	1	8	-5.86734693877551	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	20220707	https://eurasianet.org/uzbekistan-pours-scorn-on-claims-of-iskp-attack
1052904194	20220707	202207	2022	2022.5123	AFGGOV	KABUL	AFG					GOV													0	050	050	05	1	3.5	6	1	6	-5.86734693877551	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	20220707	https://eurasianet.org/uzbekistan-pours-scorn-on-claims-of-iskp-attack
1052904196	20220707	202207	2022	2022.5123	AFGGOV	KABUL	AFG					GOV			AFG	AFGHANISTAN	AFG								0	050	050	05	1	3.5	2	1	2	-5.86734693877551	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Russia	RS	RS	60	100	RS	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://eurasianet.org/uzbekistan-pours-scorn-on-claims-of-iskp-attack
1052905031	20220707	202207	2022	2022.5123	RUS	RUSSIAN	RUS								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		0	192	192	19	4	-9.5	2	1	2	-5.86734693877551	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	20220707	https://eurasianet.org/uzbekistan-pours-scorn-on-claims-of-iskp-attack
1052905289	20220707	202207	2022	2022.5123	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	2	1	2	0.24038461538461	3	White City, Oregon, United States	US	USOR	42.4373	-122.859	1128971	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.mailtribune.com/top-stories/2022/07/06/thousands-raised-in-wake-of-rv-park-tragedy/
1052906343	20220707	202207	2022	2022.5123	AFGINSTAL	TALIBAN	AFG	TAL				INS			MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	10	1	10	-6.89655172413793	4	Khair Khana, Badghis, Afghanistan	AF	AF02	34.9637	63.6248	-3380768	4	Khair Khana, Badghis, Afghanistan	AF	AF02	34.9637	63.6248	-3380768	4	Khair Khana, Badghis, Afghanistan	AF	AF02	34.9637	63.6248	-3380768	20220707	https://crisis24.garda.com/alerts/2022/07/afghanistan-armed-clashes-between-taliban-forces-and-islamic-state-is-militants-reported-amid-security-operation-in-khair-khana-kabul-late-july-6
1052907765	20220707	202207	2022	2022.5123	USAGOV	HILLARY CLINTON	USA					GOV			AFG	KABUL	AFG								1	036	036	03	1	4.0	130	12	130	2.13173754703089	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.cnn.com/2022/07/06/politics/afghanistan-major-non-nato-ally-designation-biden-rescind/
1052907766	20220707	202207	2022	2022.5123	USAGOV	JOE BIDEN	USA					GOV			AFG	AFGHANISTAN	AFG								1	160	160	16	4	-4.0	190	16	170	0.885943490177079	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.cnn.com/2022/07/06/politics/afghanistan-major-non-nato-ally-designation-biden-rescind/
1052908616	20220707	202207	2022	2022.5123	CRM	ASSAILANT						CRM			AFGREF	AFGHAN	AFG					REF			1	193	193	19	4	-10.0	5	1	5	-5.80357142857143	4	Yeola, Maharashtra, India	IN	IN16	20.0333	74.4833	-2114884	1	Afghanistan	AF	AF	33	66	AF	4	Yeola, Maharashtra, India	IN	IN16	20.0333	74.4833	-2114884	20220707	https://timesofindia.indiatimes.com/india/afghan-sufi-leader-killed-in-maharashtra-1-held/articleshow/92710980.cms
1052909942	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG																		0	160	160	16	4	-4.0	45	9	45	2.21743855602985	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://edition.cnn.com/2022/07/06/politics/afghanistan-major-non-nato-ally-designation-biden-rescind/
1052909943	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG								USA	THE US	USA								0	160	160	16	4	-4.0	45	9	45	2.21743855602985	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://edition.cnn.com/2022/07/06/politics/afghanistan-major-non-nato-ally-designation-biden-rescind/
1052911153	20220707	202207	2022	2022.5123	USAGOV	JOE BIDEN	USA					GOV			AFG	AFGHANISTAN	AFG								1	160	160	16	4	-4.0	40	3	40	0	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.msn.com/en-in/news/world/us-president-joe-biden-to-cancel-afghanistans-designation-as-major-non-nato-ally/ar-AAZi04x
1052912124	20220630	202206	2022	2022.4932	AFG	AFGHANISTAN	AFG								MIL	JOINT CHIEFS OF STAFF						MIL			0	090	090	09	2	-2.0	12	1	6	-3.36538461538461	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.jpost.com/opinion/article-711379
1052912127	20220630	202206	2022	2022.4932	AFG	AFGHANISTAN	AFG								UKR	UKRAINE	UKR								0	090	090	09	2	-2.0	4	1	2	-3.36538461538461	1	Afghanistan	AF	AF	33	66	AF	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	50.4333	30.5167	-1044367	20220707	https://www.jpost.com/opinion/article-711379
1052912497	20220707	202207	2022	2022.5123	CVL	CONSTITUENT						CVL			LEG	MEMBER OF PARLIAMENT						LEG			0	051	051	05	1	3.4	3	1	3	-1.8756169792695	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://www.dailymail.co.uk/news/article-10989569/Desperate-Boris-nuclear-drag-Queen-shameless-battle-stay-PM.html
1052912657	20220707	202207	2022	2022.5123	GBR	UNITED KINGDOM	GBR								MIL	ARMY						MIL			0	014	014	01	1	0.0	4	1	4	-1.8756169792695	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	20220707	https://www.dailymail.co.uk/news/article-10989569/Desperate-Boris-nuclear-drag-Queen-shameless-battle-stay-PM.html
1052912661	20220707	202207	2022	2022.5123	GBR	UNITED KINGDOM	GBR								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	-1.8756169792695	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://www.dailymail.co.uk/news/article-10989569/Desperate-Boris-nuclear-drag-Queen-shameless-battle-stay-PM.html
1052912689	20220707	202207	2022	2022.5123	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	13	2	13	-1.18447844523416	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://www.dailymail.co.uk/news/article-10989569/Desperate-Boris-nuclear-drag-Queen-shameless-battle-stay-PM.html
1052912695	20220707	202207	2022	2022.5123	GOV	ATTORNEY GENERAL						GOV													0	020	020	02	1	3.0	19	3	19	-0.822970761217593	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://www.dailymail.co.uk/news/article-10989569/Desperate-Boris-nuclear-drag-Queen-shameless-battle-stay-PM.html
1052912720	20220707	202207	2022	2022.5123	GOV	FOREIGN OFFICE						GOV			AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	8	1	8	-1.8756169792695	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://www.dailymail.co.uk/news/article-10989569/Desperate-Boris-nuclear-drag-Queen-shameless-battle-stay-PM.html
1052912721	20220707	202207	2022	2022.5123	GOV	FOREIGN OFFICE						GOV			AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	2	1	2	-1.8756169792695	1	Iraq	IZ	IZ	33	44	IZ	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://www.dailymail.co.uk/news/article-10989569/Desperate-Boris-nuclear-drag-Queen-shameless-battle-stay-PM.html
1052912747	20220707	202207	2022	2022.5123	GOV	CABINET						GOV			GOVGOV	CABINET						GOV	GOV		0	051	051	05	1	3.4	3	1	3	-1.8756169792695	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://www.dailymail.co.uk/news/article-10989569/Desperate-Boris-nuclear-drag-Queen-shameless-battle-stay-PM.html
